"100455", 1, "100455"
"102093", 1, "102093"
"100413", 1, "100413"
"101731", 1, "101731"
"100003", 1, "100003"
"111599", 1, "111599"
"106752", 1, "106752"
"108996", 1, "108996"
"106641", 1, "108996"
"106641", 2, "106752"
"109010", 1, "109010"
"102620", 1, "102620"
"101880", 1, "101880"
"100447", 1, "100447"
"110494", 1, "110494"
"110495", 1, "110495"
"106742", 1, "106742"
"100453", 1, "100453"
"111444", 1, "111444"
"100418", 1, "100418"
"100009", 1, "100009"
"110721", 1, "110721"
"103563", 1, "103563"
"106951", 1, "106951"
"107069", 1, "103563"
"107069", 2, "106951"
"102990", 1, "102990"
"108919", 1, "108919"
"108454", 1, "108454"
"100560", 1, "100560"
"109158", 1, "109158"
"100549", 1, "109158"
"100549", 2, "100560"
"100446", 1, "100446"
"101881", 1, "101881"
"103159", 1, "103159"
"106863", 1, "106863"
"106861", 1, "103159"
"106861", 2, "106863"
"109354", 1, "109354"
"108867", 1, "108867"
"101674", 1, "101674"
"100435", 1, "100435"
"100437", 1, "100437"
"101676", 1, "101676"
"100442", 1, "100442"
"101680", 1, "101680"
"100422", 1, "100422"
"111842", 1, "111842"
"100012", 1, "100012"
"108899", 1, "108899"
"104661", 1, "104661"
"103230", 1, "103230"
"106604", 1, "106604"
"109828", 1, "109828"
"108916", 1, "108916"
"103211", 1, "103211"
"110722", 1, "110722"
"111522", 1, "111522"
"110690", 1, "111522"
"110690", 2, "110722"
"103376", 1, "103376"
"103377", 1, "103377"
"105466", 1, "105466"
"105467", 1, "105467"
"105456", 1, "105456"
"109587", 1, "109587"
"104992", 1, "104992"
"105458", 1, "105458"
"109583", 1, "109583"
"100118", 1, "100118"
"109595", 1, "109595"
"109596", 1, "109596"
"105448", 1, "105448"
"107543", 1, "107543"
"109334", 1, "109334"
"107713", 1, "107713"
"105463", 1, "105463"
"110284", 1, "110284"
"105384", 1, "105384"
"105480", 1, "105480"
"105377", 1, "105377"
"104698", 1, "104698"
"105476", 1, "105476"
"105386", 1, "105386"
"109601", 1, "109601"
"104978", 1, "104978"
"109591", 1, "109591"
"105928", 1, "105928"
"103392", 1, "103392"
"110467", 1, "110467"
"110596", 1, "103392"
"110596", 2, "110467"
"110288", 1, "110288"
"105473", 1, "105473"
"110291", 1, "110291"
"106732", 1, "106732"
"101284", 1, "101284"
"105331", 1, "105331"
"102541", 1, "102541"
"102542", 1, "102542"
"105297", 1, "105297"
"103386", 1, "103386"
"108593", 1, "108593"
"108633", 1, "103386"
"108633", 2, "108593"
"100816", 1, "100816"
"102539", 1, "102539"
"100828", 1, "100828"
"105301", 1, "105301"
"105313", 1, "105313"
"105314", 1, "105314"
"105282", 1, "105282"
"105317", 1, "105317"
"101282", 1, "101282"
"105330", 1, "105330"
"101287", 1, "101287"
"105353", 1, "105353"
"101275", 1, "101275"
"105347", 1, "105347"
"105348", 1, "105348"
"102532", 1, "102532"
"102533", 1, "102533"
"105316", 1, "105316"
"102546", 1, "102546"
"105309", 1, "105309"
"105324", 1, "105324"
"104693", 1, "104693"
"100123", 1, "100123"
"103588", 1, "103588"
"100367", 1, "103588"
"100367", 2, "100123"
"105361", 1, "105361"
"104699", 1, "104699"
"105305", 1, "105305"
"104616", 1, "105305"
"104616", 2, "104699"
"100841", 1, "100841"
"102552", 1, "102552"
"102536", 1, "102536"
"102537", 1, "102537"
"100827", 1, "100827"
"107733", 1, "107733"
"105357", 1, "105357"
"105358", 1, "105358"
"100835", 1, "100835"
"100836", 1, "100836"
"105350", 1, "105350"
"105351", 1, "105351"
"100683", 1, "105350"
"100683", 2, "100835"
"100684", 1, "105351"
"100684", 2, "100836"
"100846", 1, "100846"
"102549", 1, "102549"
"105341", 1, "105341"
"100823", 1, "100823"
"105344", 1, "105344"
"100676", 1, "105344"
"100676", 2, "100823"
"100811", 1, "100811"
"100812", 1, "100812"
"100813", 1, "100813"
"105290", 1, "105290"
"105291", 1, "105291"
"105292", 1, "105292"
"103315", 1, "103315"
"103252", 1, "103252"
"106753", 1, "106753"
"109367", 1, "109367"
"106812", 1, "109367"
"106812", 2, "106753"
"106250", 1, "106250"
"103268", 1, "103268"
"106241", 1, "106241"
"109838", 1, "109838"
"106271", 1, "106271"
"110520", 1, "110520"
"106277", 1, "106277"
"100114", 1, "100114"
"103402", 1, "103402"
"100229", 1, "103402"
"100229", 2, "100114"
"110554", 1, "110554"
"110539", 1, "110539"
"108702", 1, "108702"
"110573", 1, "110573"
"103597", 1, "103597"
"110532", 1, "110532"
"106264", 1, "106264"
"106230", 1, "106230"
"103554", 1, "103554"
"106040", 1, "106040"
"105920", 1, "105920"
"110515", 1, "110515"
"102799", 1, "102799"
"102250", 1, "102250"
"111541", 1, "111541"
"111534", 1, "111534"
"111392", 1, "111392"
"109068", 1, "109068"
"111540", 1, "111540"
"111397", 1, "111397"
"102013", 1, "102013"
"111536", 1, "111536"
"111396", 1, "111396"
"111399", 1, "111399"
"106755", 1, "106755"
"111391", 1, "111391"
"111390", 1, "111390"
"111471", 1, "111471"
"103410", 1, "103410"
"111398", 1, "111398"
"108838", 1, "108838"
"111395", 1, "111395"
"109343", 1, "109343"
"103905", 1, "103905"
"111431", 1, "111431"
"110523", 1, "110523"
"111429", 1, "111429"
"103441", 1, "103441"
"106254", 1, "106254"
"111516", 1, "111516"
"105651", 1, "105651"
"105639", 1, "105639"
"111537", 1, "111537"
"111538", 1, "111538"
"106290", 1, "106290"
"109016", 1, "109016"
"106026", 1, "106026"
"100583", 1, "100583"
"106258", 1, "106258"
"108784", 1, "108784"
"101167", 1, "101167"
"102796", 1, "102796"
"103390", 1, "103390"
"102907", 1, "103390"
"102907", 2, "102796"
"106281", 1, "106281"
"101170", 1, "101170"
"110559", 1, "110559"
"111504", 1, "111504"
"100613", 1, "100613"
"110565", 1, "110565"
"111430", 1, "111430"
"101168", 1, "101168"
"103591", 1, "103591"
"106237", 1, "106237"
"106017", 1, "106017"
"105630", 1, "105630"
"110546", 1, "110546"
"110536", 1, "110536"
"110579", 1, "110579"
"108599", 1, "108599"
"106297", 1, "106297"
"111539", 1, "111539"
"111393", 1, "111393"
"108068", 1, "108068"
"103225", 1, "103225"
"108771", 1, "108771"
"110039", 1, "110039"
"109768", 1, "108771"
"109768", 2, "110039"
"101576", 1, "101576"
"101577", 1, "101577"
"111450", 1, "111450"
"103417", 1, "103417"
"107579", 1, "107579"
"107608", 1, "103417"
"107608", 2, "107579"
"111446", 1, "111446"
"103421", 1, "103421"
"106704", 1, "106704"
"101326", 1, "101326"
"109071", 1, "109071"
"101918", 1, "101918"
"103369", 1, "103369"
"101964", 1, "103369"
"101964", 2, "101918"
"109671", 1, "109671"
"103201", 1, "103201"
"104898", 1, "104898"
"104830", 1, "103201"
"104830", 2, "104898"
"107821", 1, "107821"
"102658", 1, "102658"
"109340", 1, "109340"
"102710", 1, "109340"
"102710", 2, "102658"
"106759", 1, "106759"
"103207", 1, "103207"
"100612", 1, "100612"
"102471", 1, "102471"
"107299", 1, "107299"
"109097", 1, "109097"
"108832", 1, "108832"
"106699", 1, "106699"
"103505", 1, "103505"
"103503", 1, "103503"
"105491", 1, "105491"
"108897", 1, "108897"
"108790", 1, "108790"
"100502", 1, "100502"
"103544", 1, "103544"
"110804", 1, "110804"
"110953", 1, "103544"
"110953", 2, "110804"
"104016", 1, "104016"
"103144", 1, "103144"
"103486", 1, "103486"
"109528", 1, "109528"
"109661", 1, "103486"
"109661", 2, "109528"
"105738", 1, "105738"
"108787", 1, "108787"
"105552", 1, "108787"
"105552", 2, "105738"
"111139", 1, "111139"
"100467", 1, "100467"
"103298", 1, "103298"
"102794", 1, "102794"
"103292", 1, "103292"
"102837", 1, "103292"
"102837", 2, "102794"
"100523", 1, "100523"
"100611", 1, "100611"
"100899", 1, "100523"
"100899", 2, "100611"
"105930", 1, "105930"
"103344", 1, "103344"
"104886", 1, "104886"
"104919", 1, "103344"
"104919", 2, "104886"
"111479", 1, "111479"
"103153", 1, "103153"
"105403", 1, "105403"
"107182", 1, "107182"
"101236", 1, "101236"
"103294", 1, "103294"
"101259", 1, "103294"
"101259", 2, "101236"
"105929", 1, "105929"
"103654", 1, "103654"
"111092", 1, "111092"
"103370", 1, "103370"
"103426", 1, "103426"
"103236", 1, "103236"
"109837", 1, "109837"
"109806", 1, "103236"
"109806", 2, "109837"
"103422", 1, "103422"
"104316", 1, "104316"
"109258", 1, "109258"
"104329", 1, "109258"
"104329", 2, "104316"
"106408", 1, "106408"
"107728", 1, "107728"
"106161", 1, "106161"
"109238", 1, "109238"
"106174", 1, "109238"
"106174", 2, "106161"
"103594", 1, "103594"
"108887", 1, "108887"
"105590", 1, "105590"
"104659", 1, "104659"
"105925", 1, "105925"
"108746", 1, "108746"
"108195", 1, "108195"
"105214", 1, "105214"
"109295", 1, "109295"
"100719", 1, "100719"
"103184", 1, "103184"
"100614", 1, "103184"
"100614", 2, "100719"
"103142", 1, "103142"
"109253", 1, "109253"
"105487", 1, "105487"
"106761", 1, "106761"
"106762", 1, "106762"
"109215", 1, "109215"
"109230", 1, "109230"
"100961", 1, "100961"
"109251", 1, "109251"
"101003", 1, "109251"
"101003", 2, "100961"
"111149", 1, "111149"
"100950", 1, "100950"
"110037", 1, "110037"
"107868", 1, "107868"
"100476", 1, "100476"
"103186", 1, "103186"
"103550", 1, "103550"
"103288", 1, "103288"
"104653", 1, "104653"
"104680", 1, "103288"
"104680", 2, "104653"
"109166", 1, "109166"
"109637", 1, "109637"
"107848", 1, "107848"
"110468", 1, "110468"
"106090", 1, "106090"
"108807", 1, "108807"
"110937", 1, "110937"
"110767", 1, "108807"
"110767", 2, "110937"
"100546", 1, "100546"
"107676", 1, "107676"
"103590", 1, "103590"
"105125", 1, "105125"
"100276", 1, "100276"
"111515", 1, "111515"
"108779", 1, "108779"
"105992", 1, "105992"
"103573", 1, "103573"
"102653", 1, "102653"
"103215", 1, "103215"
"104809", 1, "104809"
"102985", 1, "102985"
"108859", 1, "108859"
"102781", 1, "108859"
"102781", 2, "102985"
"109294", 1, "109294"
"110040", 1, "110040"
"111090", 1, "111090"
"103285", 1, "103285"
"105934", 1, "105934"
"103896", 1, "103896"
"110640", 1, "110640"
"101447", 1, "101447"
"103313", 1, "103313"
"101487", 1, "103313"
"101487", 2, "101447"
"100712", 1, "100712"
"103524", 1, "103524"
"101001", 1, "103524"
"101001", 2, "100712"
"104986", 1, "104986"
"108922", 1, "108922"
"103249", 1, "103249"
"103224", 1, "103224"
"107734", 1, "107734"
"107908", 1, "107908"
"109643", 1, "109643"
"104710", 1, "104710"
"110417", 1, "110417"
"105220", 1, "105220"
"103453", 1, "103453"
"111490", 1, "111490"
"100316", 1, "100316"
"105975", 1, "105975"
"108766", 1, "108766"
"110933", 1, "110933"
"110753", 1, "108766"
"110753", 2, "110933"
"100105", 1, "100105"
"103228", 1, "103228"
"103408", 1, "103408"
"108762", 1, "108762"
"111502", 1, "111502"
"111427", 1, "108762"
"111427", 2, "111502"
"104705", 1, "104705"
"106226", 1, "106226"
"104766", 1, "106226"
"104766", 2, "104705"
"103324", 1, "103324"
"108199", 1, "108199"
"108240", 1, "103324"
"108240", 2, "108199"
"105968", 1, "105968"
"108709", 1, "108709"
"109300", 1, "109300"
"100460", 1, "100460"
"103261", 1, "103261"
"111849", 1, "111849"
"111826", 1, "103261"
"111826", 2, "111849"
"106422", 1, "106422"
"103533", 1, "103533"
"100539", 1, "100539"
"109431", 1, "109431"
"109633", 1, "100539"
"109633", 2, "109431"
"103447", 1, "103447"
"109246", 1, "109246"
"108344", 1, "108344"
"108958", 1, "108958"
"108225", 1, "108958"
"108225", 2, "108344"
"108906", 1, "108906"
"103575", 1, "103575"
"104962", 1, "104962"
"109835", 1, "109835"
"100550", 1, "100550"
"107685", 1, "107685"
"107843", 1, "100550"
"107843", 2, "107685"
"108965", 1, "108965"
"108966", 1, "108966"
"111506", 1, "111506"
"111456", 1, "108965"
"111456", 2, "111506"
"111457", 1, "108966"
"111457", 2, "111506"
"102648", 1, "102648"
"109175", 1, "109175"
"102633", 1, "109175"
"102633", 2, "102648"
"109231", 1, "109231"
"100311", 1, "100311"
"104464", 1, "104464"
"109190", 1, "109190"
"104146", 1, "104146"
"109104", 1, "109104"
"103305", 1, "103305"
"104467", 1, "104467"
"104485", 1, "103305"
"104485", 2, "104467"
"102472", 1, "102472"
"100519", 1, "100519"
"103600", 1, "103600"
"108334", 1, "108334"
"103583", 1, "103583"
"100590", 1, "100590"
"107938", 1, "107938"
"108115", 1, "100590"
"108115", 2, "107938"
"101733", 1, "101733"
"103185", 1, "103185"
"101688", 1, "103185"
"101688", 2, "101733"
"106864", 1, "106864"
"103367", 1, "103367"
"109519", 1, "109519"
"109604", 1, "103367"
"109604", 2, "109519"
"100565", 1, "100565"
"100307", 1, "100307"
"106409", 1, "106409"
"111524", 1, "111524"
"106308", 1, "111524"
"106308", 2, "106409"
"106595", 1, "106595"
"101728", 1, "101728"
"103240", 1, "103240"
"101723", 1, "103240"
"101723", 2, "101728"
"104810", 1, "104810"
"108202", 1, "108202"
"108663", 1, "108663"
"109110", 1, "109110"
"109017", 1, "109017"
"108820", 1, "108820"
"110634", 1, "110634"
"110440", 1, "108820"
"110440", 2, "110634"
"106152", 1, "106152"
"109680", 1, "109680"
"108193", 1, "108193"
"108655", 1, "108655"
"109360", 1, "109360"
"108714", 1, "109360"
"108714", 2, "108655"
"102481", 1, "102481"
"108933", 1, "108933"
"111475", 1, "111475"
"103491", 1, "103491"
"100480", 1, "100480"
"109045", 1, "109045"
"103548", 1, "103548"
"103409", 1, "103409"
"102480", 1, "102480"
"108727", 1, "108727"
"109255", 1, "109255"
"109256", 1, "109256"
"108835", 1, "108835"
"103389", 1, "103389"
"111518", 1, "111518"
"103405", 1, "103405"
"110723", 1, "110723"
"111493", 1, "111493"
"108841", 1, "108841"
"104470", 1, "104470"
"107727", 1, "107727"
"108661", 1, "108661"
"109235", 1, "109235"
"108664", 1, "109235"
"108664", 2, "108661"
"103657", 1, "103657"
"102786", 1, "102786"
"105369", 1, "105369"
"100103", 1, "100103"
"100558", 1, "100558"
"111477", 1, "111477"
"103414", 1, "103414"
"103474", 1, "103474"
"103183", 1, "103183"
"105825", 1, "105825"
"108339", 1, "108339"
"100557", 1, "100557"
"109268", 1, "109268"
"100574", 1, "109268"
"100574", 2, "100557"
"109051", 1, "109051"
"107731", 1, "107731"
"108918", 1, "108918"
"111466", 1, "111466"
"111470", 1, "111470"
"103234", 1, "103234"
"110999", 1, "110999"
"111494", 1, "111494"
"110921", 1, "111494"
"110921", 2, "110999"
"101328", 1, "101328"
"109303", 1, "109303"
"101352", 1, "109303"
"101352", 2, "101328"
"106154", 1, "106154"
"106158", 1, "106158"
"110346", 1, "110346"
"103514", 1, "103514"
"111478", 1, "111478"
"103331", 1, "103331"
"111482", 1, "111482"
"109286", 1, "109286"
"109688", 1, "109688"
"109709", 1, "109286"
"109709", 2, "109688"
"106005", 1, "106005"
"107787", 1, "107787"
"107291", 1, "107291"
"107791", 1, "107791"
"111263", 1, "111263"
"107885", 1, "107885"
"107686", 1, "107686"
"107851", 1, "107851"
"105426", 1, "105426"
"112245", 1, "112245"
"106701", 1, "106701"
"107811", 1, "107811"
"107762", 1, "107762"
"104512", 1, "104512"
"107902", 1, "107902"
"107879", 1, "107879"
"109138", 1, "109138"
"105436", 1, "105436"
"101265", 1, "101265"
"100855", 1, "100855"
"107743", 1, "107743"
"104736", 1, "104736"
"107284", 1, "107284"
"107808", 1, "107808"
"103455", 1, "103455"
"110896", 1, "110896"
"107882", 1, "107882"
"106698", 1, "106698"
"102623", 1, "102623"
"107805", 1, "107805"
"104277", 1, "104277"
"111144", 1, "111144"
"109645", 1, "109645"
"107816", 1, "107816"
"107721", 1, "107721"
"107668", 1, "107668"
"105434", 1, "105434"
"107783", 1, "107783"
"104263", 1, "104263"
"107761", 1, "107761"
"107802", 1, "107802"
"110603", 1, "110603"
"107797", 1, "107797"
"112257", 1, "112257"
"107864", 1, "107864"
"103577", 1, "103577"
"107691", 1, "107691"
"100925", 1, "100925"
"112652", 1, "112652"
"112433", 1, "112433"
"112646", 1, "112646"
"112460", 1, "112460"
"112641", 1, "112641"
"112440", 1, "112440"
"112653", 1, "112653"
"112659", 1, "112659"
"112461", 1, "112461"
"112451", 1, "112451"
"104392", 1, "104392"
"112319", 1, "112319"
"112320", 1, "112320"
"112675", 1, "112675"
"104395", 1, "104395"
"112322", 1, "112322"
"104396", 1, "104396"
"112323", 1, "112323"
"112324", 1, "112324"
"112406", 1, "112406"
"112326", 1, "112326"
"112327", 1, "112327"
"112407", 1, "112407"
"112408", 1, "112408"
"112409", 1, "112409"
"112328", 1, "112328"
"112329", 1, "112329"
"112330", 1, "112330"
"112410", 1, "112410"
"112411", 1, "112411"
"112331", 1, "112331"
"112332", 1, "112332"
"112685", 1, "112685"
"112412", 1, "112412"
"112333", 1, "112333"
"112334", 1, "112334"
"112413", 1, "112413"
"112335", 1, "112335"
"112336", 1, "112336"
"112414", 1, "112414"
"112415", 1, "112415"
"112468", 1, "112468"
"104393", 1, "104393"
"112321", 1, "112321"
"104394", 1, "104394"
"112325", 1, "112325"
"101649", 1, "101649"
"112489", 1, "112489"
"101650", 1, "101650"
"101652", 1, "101652"
"112490", 1, "112490"
"112491", 1, "112491"
"101653", 1, "101653"
"112493", 1, "112493"
"101654", 1, "101654"
"112495", 1, "112495"
"112664", 1, "112664"
"112435", 1, "112435"
"112667", 1, "112667"
"112417", 1, "112417"
"112418", 1, "112418"
"112644", 1, "112644"
"112645", 1, "112645"
"112422", 1, "112422"
"112423", 1, "112423"
"112648", 1, "112648"
"112425", 1, "112425"
"112426", 1, "112426"
"112651", 1, "112651"
"112656", 1, "112656"
"112429", 1, "112429"
"112660", 1, "112660"
"112431", 1, "112431"
"112434", 1, "112434"
"112437", 1, "112437"
"112438", 1, "112438"
"112665", 1, "112665"
"112441", 1, "112441"
"112668", 1, "112668"
"112444", 1, "112444"
"112445", 1, "112445"
"112670", 1, "112670"
"112671", 1, "112671"
"112449", 1, "112449"
"112450", 1, "112450"
"112676", 1, "112676"
"112455", 1, "112455"
"112456", 1, "112456"
"112680", 1, "112680"
"112681", 1, "112681"
"112682", 1, "112682"
"112458", 1, "112458"
"112459", 1, "112459"
"112686", 1, "112686"
"112687", 1, "112687"
"112465", 1, "112465"
"112689", 1, "112689"
"112690", 1, "112690"
"112463", 1, "112463"
"112464", 1, "112464"
"112470", 1, "112470"
"112692", 1, "112692"
"112693", 1, "112693"
"112420", 1, "112420"
"112649", 1, "112649"
"112446", 1, "112446"
"112447", 1, "112447"
"112672", 1, "112672"
"112678", 1, "112678"
"112453", 1, "112453"
"112683", 1, "112683"
"112469", 1, "112469"
"112662", 1, "112662"
"112452", 1, "112452"
"112430", 1, "112430"
"112673", 1, "112673"
"112427", 1, "112427"
"112691", 1, "112691"
"112543", 1, "112543"
"106839", 1, "106839"
"106840", 1, "106840"
"106842", 1, "106842"
"112545", 1, "112545"
"112546", 1, "112546"
"106843", 1, "106843"
"106844", 1, "106844"
"112547", 1, "112547"
"106847", 1, "106847"
"106848", 1, "106848"
"112550", 1, "112550"
"112551", 1, "112551"
"106850", 1, "106850"
"106851", 1, "106851"
"106852", 1, "106852"
"112552", 1, "112552"
"112553", 1, "112553"
"106853", 1, "106853"
"112557", 1, "112557"
"112558", 1, "112558"
"112559", 1, "112559"
"106855", 1, "106855"
"106856", 1, "106856"
"112560", 1, "112560"
"112562", 1, "112562"
"112563", 1, "112563"
"106859", 1, "106859"
"112592", 1, "112592"
"109396", 1, "109396"
"109402", 1, "109402"
"112595", 1, "112595"
"109399", 1, "109399"
"112600", 1, "112600"
"109404", 1, "109404"
"112602", 1, "112602"
"112604", 1, "112604"
"109407", 1, "109407"
"112607", 1, "112607"
"109412", 1, "109412"
"112521", 1, "112521"
"104398", 1, "104398"
"104399", 1, "104399"
"112522", 1, "112522"
"104400", 1, "104400"
"112523", 1, "112523"
"104401", 1, "104401"
"112524", 1, "112524"
"106826", 1, "106826"
"112362", 1, "112362"
"106828", 1, "106828"
"112363", 1, "112363"
"112365", 1, "112365"
"106829", 1, "106829"
"112367", 1, "112367"
"106831", 1, "106831"
"112368", 1, "112368"
"106833", 1, "106833"
"112371", 1, "112371"
"106836", 1, "106836"
"112372", 1, "112372"
"106837", 1, "106837"
"112374", 1, "112374"
"112630", 1, "112630"
"112631", 1, "112631"
"111420", 1, "111420"
"111421", 1, "111421"
"112628", 1, "112628"
"111423", 1, "111423"
"104397", 1, "104397"
"112360", 1, "112360"
"112537", 1, "112537"
"106457", 1, "106457"
"112539", 1, "112539"
"106461", 1, "106461"
"112541", 1, "112541"
"106459", 1, "106459"
"101071", 1, "101071"
"112479", 1, "112479"
"112481", 1, "112481"
"101076", 1, "101076"
"112483", 1, "112483"
"101078", 1, "101078"
"112484", 1, "112484"
"101077", 1, "101077"
"101065", 1, "101065"
